Event,Time,Healthy People,Ill People,Recoverd people,RIP,
[heal/dead],4.106459841072236,0,360,571,69, 
[heal/dead],4.111570482755858,0,359,572,69, 
[heal/dead],4.118227108174512,0,358,573,69, 
[heal/dead],4.123844426371726,0,357,574,69, 
[heal/dead],4.129248776578321,0,356,574,70, 
[heal/dead],4.13503934472472,0,355,575,70, 
[heal/dead],4.140323645033084,0,354,576,70, 
[heal/dead],4.1460781593760485,0,353,577,70, 
[heal/dead],4.151647271495168,0,352,578,70, 
[heal/dead],4.158175256006148,0,351,579,70, 
[heal/dead],4.1635919899703415,0,350,580,70, 
[heal/dead],4.170261457900578,0,349,581,70, 
[heal/dead],4.175504959042323,0,348,582,70, 
[heal/dead],4.181952113420267,0,347,583,70, 
[heal/dead],4.187864522216275,0,346,584,70, 
[heal/dead],4.194530405781187,0,345,585,70, 
[heal/dead],4.200528546959209,0,344,586,70, 
[heal/dead],4.206445185119155,0,343,587,70, 
[heal/dead],4.2116042361651225,0,342,588,70, 
[heal/dead],4.216827230069871,0,341,589,70, 
[heal/dead],4.222917678441494,0,340,590,70, 
[heal/dead],4.229092863943263,0,339,591,70, 
[heal/dead],4.234560951475214,0,338,592,70, 
[heal/dead],4.239894732534675,0,337,593,70, 
[heal/dead],4.248257255368534,0,336,593,71, 
[heal/dead],4.253720524602437,0,335,594,71, 
[heal/dead],4.25858545141711,0,334,595,71, 
[heal/dead],4.263968608744246,0,333,596,71, 
[heal/dead],4.270583069863716,0,332,596,72, 
[heal/dead],4.275659842589357,0,331,597,72, 
[heal/dead],4.280684470475711,0,330,598,72, 
[heal/dead],4.285860058809206,0,329,599,72, 
[heal/dead],4.291169780222295,0,328,600,72, 
[heal/dead],4.297138560299208,0,327,601,72, 
[heal/dead],4.3026390491567845,0,326,602,72, 
[heal/dead],4.308673914974752,0,325,603,72, 
[heal/dead],4.313941519672193,0,324,604,72, 
[heal/dead],4.319244500362784,0,323,605,72, 
[heal/dead],4.324550813188402,0,322,606,72, 
[heal/dead],4.329953060256982,0,321,607,72, 
[heal/dead],4.334813370057275,0,320,607,73, 
[heal/dead],4.340135904703035,0,319,608,73, 
[heal/dead],4.350930905829902,0,318,609,73, 
[heal/dead],4.357962400135726,0,317,610,73, 
[heal/dead],4.364929401355765,0,316,611,73, 
[heal/dead],4.371357833081725,0,315,612,73, 
[heal/dead],4.377851587862891,0,314,612,74, 
[heal/dead],4.383294436672262,0,313,613,74, 
[heal/dead],4.38894982411602,0,312,614,74, 
[heal/dead],4.3974779020510715,0,311,614,75, 
[heal/dead],4.405035535180008,0,310,615,75, 
[heal/dead],4.4115163396124215,0,309,616,75, 
[heal/dead],4.417062432969005,0,308,617,75, 
[heal/dead],4.422268020978584,0,307,618,75, 
[heal/dead],4.4289997413172815,0,306,619,75, 
[heal/dead],4.435607245035496,0,305,620,75, 
[heal/dead],4.440581219876135,0,304,621,75, 
[heal/dead],4.4473782866204346,0,303,622,75, 
[heal/dead],4.452500296878427,0,302,622,76, 
[heal/dead],4.459003565175302,0,301,623,76, 
[heal/dead],4.468394252850699,0,300,624,76, 
[heal/dead],4.47716344515606,0,299,625,76, 
[heal/dead],4.483617603991348,0,298,626,76, 
[heal/dead],4.490088214546662,0,297,627,76, 
[heal/dead],4.495107305755978,0,296,628,76, 
[heal/dead],4.500930248386329,0,295,629,76, 
[heal/dead],4.506965280001061,0,294,630,76, 
[heal/dead],4.5118840767106505,0,293,630,77, 
[heal/dead],4.518703686999032,0,292,631,77, 
[heal/dead],4.526329722785083,0,291,632,77, 
[heal/dead],4.531427870972402,0,290,633,77, 
[heal/dead],4.54145555284297,0,289,634,77, 
[heal/dead],4.546611794137611,0,288,635,77, 
[heal/dead],4.552640198475936,0,287,636,77, 
[heal/dead],4.5594838268497675,0,286,637,77, 
[heal/dead],4.564292317077947,0,285,638,77, 
[heal/dead],4.573494685280783,0,284,639,77, 
[heal/dead],4.580624616790842,0,283,640,77, 
[heal/dead],4.589190353918602,0,282,641,77, 
[heal/dead],4.596133768043129,0,281,642,77, 
[heal/dead],4.602513997625666,0,280,643,77, 
[heal/dead],4.608715358611408,0,279,644,77, 
[heal/dead],4.6168817032731395,0,278,645,77, 
[heal/dead],4.622372691922021,0,277,646,77, 
[heal/dead],4.6278388969119195,0,276,647,77, 
[heal/dead],4.6385361492071855,0,275,648,77, 
[heal/dead],4.6444028468355425,0,274,649,77, 
[heal/dead],4.651206927397401,0,273,650,77, 
[heal/dead],4.6570653981790855,0,272,651,77, 
[heal/dead],4.66261842954198,0,271,652,77, 
[heal/dead],4.6691439035466304,0,270,653,77, 
[heal/dead],4.674576058672695,0,269,654,77, 
[heal/dead],4.681943836849107,0,268,655,77, 
[heal/dead],4.689240019356926,0,267,656,77, 
[heal/dead],4.697152451054358,0,266,657,77, 
[heal/dead],4.702385344742401,0,265,658,77, 
[heal/dead],4.709593280699866,0,264,659,77, 
[heal/dead],4.717246048583004,0,263,660,77, 
[heal/dead],4.723082269786724,0,262,661,77, 
[heal/dead],4.728184112020436,0,261,662,77, 
[heal/dead],4.733131978950701,0,260,663,77, 
[heal/dead],4.738136788369847,0,259,664,77, 
[heal/dead],4.7443305489926395,0,258,665,77, 
[heal/dead],4.749264991344204,0,257,666,77, 
[heal/dead],4.755725718618093,0,256,666,78, 
[heal/dead],4.763374240504281,0,255,667,78, 
[heal/dead],4.768365339052023,0,254,668,78, 
[heal/dead],4.7770276423106655,0,253,669,78, 
[heal/dead],4.783691439000918,0,252,670,78, 
[heal/dead],4.793043647056839,0,251,671,78, 
[heal/dead],4.798147523410236,0,250,671,79, 
[heal/dead],4.805372930636971,0,249,672,79, 
[heal/dead],4.8136322012811075,0,248,673,79, 
[heal/dead],4.821137191248092,0,247,674,79, 
[heal/dead],4.829143729952509,0,246,675,79, 
[heal/dead],4.835710403525971,0,245,676,79, 
[heal/dead],4.841160561816953,0,244,677,79, 
[heal/dead],4.8459930270045035,0,243,678,79, 
[heal/dead],4.854093167034819,0,242,679,79, 
[heal/dead],4.859857642898389,0,241,680,79, 
[heal/dead],4.864839104860376,0,240,681,79, 
[heal/dead],4.870840664625535,0,239,682,79, 
[heal/dead],4.876696197356076,0,238,683,79, 
[heal/dead],4.882944406865195,0,237,684,79, 
[heal/dead],4.887925332806232,0,236,685,79, 
[heal/dead],4.894189844558609,0,235,686,79, 
[heal/dead],4.899552494873476,0,234,687,79, 
[heal/dead],4.9048111664604015,0,233,688,79, 
[heal/dead],4.913015983587087,0,232,689,79, 
[heal/dead],4.918669854312029,0,231,690,79, 
[heal/dead],4.923680731475181,0,230,690,80, 
[heal/dead],4.928959609013554,0,229,691,80, 
[heal/dead],4.9355309240547705,0,228,692,80, 
[heal/dead],4.941269150728122,0,227,692,81, 
[heal/dead],4.9461839947886945,0,226,693,81, 
[heal/dead],4.951735001117132,0,225,694,81, 
[heal/dead],4.9577622106883386,0,224,695,81, 
[heal/dead],4.965839628278505,0,223,696,81, 
[heal/dead],4.971156814290438,0,222,697,81, 
[heal/dead],4.976109566163537,0,221,698,81, 
[heal/dead],4.981779792336722,0,220,699,81, 
[heal/dead],4.990614428530168,0,219,700,81, 
[heal/dead],4.997892761109996,0,218,700,82, 
[heal/dead],5.004524798058212,0,217,701,82, 
[heal/dead],5.014612312454575,0,216,702,82, 
[heal/dead],5.020227516630146,0,215,703,82, 
[heal/dead],5.03110123975364,0,214,703,83, 
[heal/dead],5.037600110028029,0,213,704,83, 
[heal/dead],5.042563390191125,0,212,704,84, 
[heal/dead],5.049643246594337,0,211,705,84, 
[heal/dead],5.0574715378700175,0,210,706,84, 
[heal/dead],5.065284233594323,0,209,707,84, 
[heal/dead],5.071237781272585,0,208,708,84, 
[heal/dead],5.076275515407467,0,207,709,84, 
[heal/dead],5.0832768303475175,0,206,710,84, 
[heal/dead],5.088917355247974,0,205,711,84, 
[heal/dead],5.094325010586749,0,204,712,84, 
[heal/dead],5.100892289210004,0,203,713,84, 
[heal/dead],5.106279297560151,0,202,714,84, 
[heal/dead],5.111173515526046,0,201,715,84, 
[heal/dead],5.116246794132095,0,200,716,84, 
[heal/dead],5.121975134621443,0,199,717,84, 
[heal/dead],5.12826377798723,0,198,718,84, 
[heal/dead],5.134516115761093,0,197,719,84, 
[heal/dead],5.141577621136357,0,196,720,84, 
[heal/dead],5.1478123782619285,0,195,720,85, 
[heal/dead],5.158770755848016,0,194,721,85, 
[heal/dead],5.164317982261428,0,193,722,85, 
[heal/dead],5.17137657189755,0,192,723,85, 
[heal/dead],5.177647698332043,0,191,724,85, 
[heal/dead],5.182703210511969,0,190,724,86, 
[heal/dead],5.189818999970788,0,189,725,86, 
[heal/dead],5.198334802404352,0,188,726,86, 
[heal/dead],5.204391966741397,0,187,726,87, 
[heal/dead],5.212345815025407,0,186,727,87, 
[heal/dead],5.218292677423293,0,185,728,87, 
[heal/dead],5.223359215749753,0,184,729,87, 
[heal/dead],5.229452048457395,0,183,730,87, 
[heal/dead],5.235058745947848,0,182,731,87, 
[heal/dead],5.242540888276462,0,181,732,87, 
[heal/dead],5.248964741098135,0,180,733,87, 
[heal/dead],5.257729937588187,0,179,734,87, 
[heal/dead],5.2674286173290525,0,178,735,87, 
[heal/dead],5.277114497784636,0,177,736,87, 
[heal/dead],5.2844029720712395,0,176,737,87, 
[heal/dead],5.292686409522557,0,175,738,87, 
[heal/dead],5.303963451226949,0,174,739,87, 
[heal/dead],5.30989916878681,0,173,740,87, 
[heal/dead],5.315023631567252,0,172,741,87, 
[heal/dead],5.32183745420438,0,171,742,87, 
[heal/dead],5.327698391730967,0,170,742,88, 
[heal/dead],5.335130467425567,0,169,743,88, 
[heal/dead],5.341488681091808,0,168,744,88, 
[heal/dead],5.349817636672599,0,167,745,88, 
[heal/dead],5.355471813446237,0,166,746,88, 
[heal/dead],5.360712696484763,0,165,747,88, 
[heal/dead],5.371580054971128,0,164,748,88, 
[heal/dead],5.382908993841749,0,163,749,88, 
[heal/dead],5.387820367564664,0,162,749,89, 
[heal/dead],5.393136205449207,0,161,750,89, 
[heal/dead],5.398574613927794,0,160,751,89, 
[heal/dead],5.405777661643707,0,159,751,90, 
[heal/dead],5.410814655460819,0,158,752,90, 
[heal/dead],5.419314875531892,0,157,753,90, 
[heal/dead],5.425389391286024,0,156,754,90, 
[heal/dead],5.434962188050436,0,155,755,90, 
[heal/dead],5.449962038416607,0,154,756,90, 
[heal/dead],5.4556729337731635,0,153,757,90, 
[heal/dead],5.460949527456526,0,152,758,90, 
[heal/dead],5.468900378040061,0,151,759,90, 
[heal/dead],5.477838990979281,0,150,759,91, 
[heal/dead],5.484254433406651,0,149,760,91, 
[heal/dead],5.490296484947005,0,148,761,91, 
[heal/dead],5.497144587524515,0,147,762,91, 
[heal/dead],5.5022299746479435,0,146,763,91, 
[heal/dead],5.5148528895228575,0,145,764,91, 
[heal/dead],5.52158272129186,0,144,765,91, 
[heal/dead],5.530335717653316,0,143,766,91, 
[heal/dead],5.536079309249952,0,142,766,92, 
[heal/dead],5.5419314464201594,0,141,766,93, 
[heal/dead],5.556269418999652,0,140,767,93, 
[heal/dead],5.563970851735967,0,139,768,93, 
[heal/dead],5.568921101745028,0,138,768,94, 
[heal/dead],5.5760186878543045,0,137,769,94, 
[heal/dead],5.5809272051594165,0,136,770,94, 
[heal/dead],5.591427423324988,0,135,771,94, 
[heal/dead],5.5964763325716556,0,134,772,94, 
[heal/dead],5.601894342947051,0,133,773,94, 
[heal/dead],5.6078428790547346,0,132,774,94, 
[heal/dead],5.615411720073845,0,131,775,94, 
[heal/dead],5.624887810383608,0,130,776,94, 
[heal/dead],5.630379052518339,0,129,777,94, 
[heal/dead],5.636664274405492,0,128,777,95, 
[heal/dead],5.643004126439088,0,127,778,95, 
[heal/dead],5.648189615902451,0,126,779,95, 
[heal/dead],5.659776231805873,0,125,780,95, 
[heal/dead],5.667502715269705,0,124,781,95, 
[heal/dead],5.674670920754812,0,123,782,95, 
[heal/dead],5.6806441954159865,0,122,783,95, 
[heal/dead],5.68607671681839,0,121,784,95, 
[heal/dead],5.693549962488632,0,120,785,95, 
[heal/dead],5.7150850271091,0,119,786,95, 
[heal/dead],5.720473891726196,0,118,787,95, 
[heal/dead],5.726955094744613,0,117,788,95, 
[heal/dead],5.731891058391263,0,116,789,95, 
[heal/dead],5.741747158736554,0,115,790,95, 
[heal/dead],5.748488363617499,0,114,790,96, 
[heal/dead],5.759739710252104,0,113,791,96, 
[heal/dead],5.766926988130347,0,112,792,96, 
[heal/dead],5.783304631791301,0,111,793,96, 
[heal/dead],5.788784855072497,0,110,794,96, 
[heal/dead],5.796860318469085,0,109,795,96, 
[heal/dead],5.8020065598996915,0,108,796,96, 
[heal/dead],5.814679930169244,0,107,797,96, 
[heal/dead],5.820364148561343,0,106,798,96, 
[heal/dead],5.829687027835312,0,105,799,96, 
[heal/dead],5.842501753493145,0,104,800,96, 
[heal/dead],5.8511440406059885,0,103,801,96, 
[heal/dead],5.860402312355416,0,102,802,96, 
[heal/dead],5.877455823432026,0,101,803,96, 
[heal/dead],5.887271163051036,0,100,803,97, 
[heal/dead],5.8958846998824495,0,99,804,97, 
[heal/dead],5.906464104333944,0,98,805,97, 
[heal/dead],5.912802113835498,0,97,806,97, 
[heal/dead],5.92039803666356,0,96,806,98, 
[heal/dead],5.927714926126289,0,95,807,98, 
[heal/dead],5.932740255377729,0,94,808,98, 
[heal/dead],5.945319236210295,0,93,809,98, 
[heal/dead],5.954967486874856,0,92,810,98, 
[heal/dead],5.9598102217644024,0,91,811,98, 
[heal/dead],5.9703342270286655,0,90,812,98, 
[heal/dead],5.980341469433591,0,89,813,98, 
[heal/dead],5.996641463666385,0,88,814,98, 
[heal/dead],6.003388284055566,0,87,814,99, 
[heal/dead],6.009687147159684,0,86,814,100, 
[heal/dead],6.017603432500621,0,85,815,100, 
[heal/dead],6.025661322054729,0,84,815,101, 
[heal/dead],6.0447746893525505,0,83,815,102, 
[heal/dead],6.058312792389652,0,82,816,102, 
[heal/dead],6.074709418238968,0,81,817,102, 
[heal/dead],6.090307790152074,0,80,818,102, 
[heal/dead],6.109196256132728,0,79,819,102, 
[heal/dead],6.114868577615905,0,78,820,102, 
[heal/dead],6.128375419582823,0,77,821,102, 
[heal/dead],6.147721225835866,0,76,822,102, 
[heal/dead],6.158506128738672,0,75,823,102, 
[heal/dead],6.164007325847783,0,74,823,103, 
[heal/dead],6.17444544977603,0,73,824,103, 
[heal/dead],6.1869975744212065,0,72,825,103, 
[heal/dead],6.192626842206306,0,71,826,103, 
[heal/dead],6.200477592943821,0,70,827,103, 
[heal/dead],6.206647318360195,0,69,828,103, 
[heal/dead],6.224867660823522,0,68,829,103, 
[heal/dead],6.233038741939297,0,67,830,103, 
[heal/dead],6.274196743994418,0,66,831,103, 
[heal/dead],6.282190280191684,0,65,832,103, 
[heal/dead],6.291371239919559,0,64,833,103, 
[heal/dead],6.297998860731146,0,63,833,104, 
[heal/dead],6.309233242008176,0,62,834,104, 
[heal/dead],6.314322710949019,0,61,835,104, 
[heal/dead],6.320055411292484,0,60,836,104, 
[heal/dead],6.332067631659886,0,59,836,105, 
[heal/dead],6.344663606151479,0,58,837,105, 
[heal/dead],6.359482492284085,0,57,837,106, 
[heal/dead],6.400457804861821,0,56,838,106, 
[heal/dead],6.407722127405157,0,55,839,106, 
[heal/dead],6.417750475770239,0,54,840,106, 
[heal/dead],6.439319428287298,0,53,840,107, 
[heal/dead],6.460344876450477,0,52,841,107, 
[heal/dead],6.477944420732919,0,51,842,107, 
[heal/dead],6.492625769263781,0,50,843,107, 
[heal/dead],6.5005132273386455,0,49,844,107, 
[heal/dead],6.510620246911278,0,48,845,107, 
[heal/dead],6.520117392588637,0,47,846,107, 
[heal/dead],6.560544219964214,0,46,847,107, 
[heal/dead],6.58004177297637,0,45,848,107, 
[heal/dead],6.60379125261519,0,44,849,107, 
[heal/dead],6.628886254033762,0,43,850,107, 
[heal/dead],6.667572609458681,0,42,851,107, 
[heal/dead],6.672874823833075,0,41,852,107, 
[heal/dead],6.6787674054369495,0,40,853,107, 
[heal/dead],6.688996764642618,0,39,854,107, 
[heal/dead],6.698409708783682,0,38,855,107, 
[heal/dead],6.703442868530352,0,37,856,107, 
[heal/dead],6.708459836718479,0,36,857,107, 
[heal/dead],6.7296834158281476,0,35,858,107, 
[heal/dead],6.742512051386934,0,34,859,107, 
[heal/dead],6.7661119249868555,0,33,860,107, 
[heal/dead],6.7769436739514415,0,32,861,107, 
[heal/dead],6.788500231535127,0,31,862,107, 
[heal/dead],6.79441810993001,0,30,863,107, 
[heal/dead],6.8374416987871225,0,29,864,107, 
[heal/dead],6.84949148733201,0,28,865,107, 
[heal/dead],6.859408824146005,0,27,866,107, 
[heal/dead],6.876011518926994,0,26,867,107, 
[heal/dead],6.897403711543484,0,25,868,107, 
[heal/dead],6.904008926259377,0,24,869,107, 
[heal/dead],6.912162071078232,0,23,870,107, 
[heal/dead],6.950433204440218,0,22,871,107, 
[heal/dead],6.983267549110371,0,21,872,107, 
[heal/dead],7.002941882043562,0,20,873,107, 
[heal/dead],7.019493757002834,0,19,873,108, 
[heal/dead],7.025520305871929,0,18,874,108, 
[heal/dead],7.062067266435917,0,17,874,109, 
[heal/dead],7.090565705300198,0,16,875,109, 
[heal/dead],7.103012859181995,0,15,876,109, 
[heal/dead],7.108870796105612,0,14,877,109, 
[heal/dead],7.191661744710296,0,13,878,109, 
[heal/dead],7.235116259539911,0,12,879,109, 
[heal/dead],7.241948004852383,0,11,880,109, 
[heal/dead],7.251613507714261,0,10,881,109, 
[heal/dead],7.346601378325432,0,9,882,109, 
[heal/dead],7.396643868348466,0,8,883,109, 
[heal/dead],7.413872461691967,0,7,884,109, 
[heal/dead],7.423170518436216,0,6,885,109, 
[heal/dead],7.521721537038379,0,5,886,109, 
[heal/dead],7.604482614481886,0,4,887,109, 
[heal/dead],7.814499811110544,0,3,888,109, 
[heal/dead],7.837423884341387,0,2,889,109, 
[heal/dead],8.14218841311155,0,1,890,109, 
[heal/dead],8.211811570840675,0,0,891,109, 
